accuracy,unfairness,accuracy_train,unfairness_train,epsilon,models
0.7150000000000001,0.12474591386309575,0.7259999999999999,0.005805162407656095,0.9685862068965517,"[{'accuracy': 0.7, 'unfairness': 0.04737646459500766, 'accuracy_train': 0.7325, 'unfairness_train': 0.014332837084391481, 'description': ' if [account_balance:na__AND__guarantor:none]: [good_credit_rating] = True\nelse if [current_assets:unknown]: [good_credit_rating] = False\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [age:>=25]: [good_credit_rating] = True\nelse [good_credit_rating] = False'}, {'accuracy': 0.725, 'unfairness': 0.1468354430379747, 'accuracy_train': 0.73, 'unfairness_train': 0.008423087544877084, 'description': ' if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.68, 'unfairness': 0.1729125575279421, 'accuracy_train': 0.7175, 'unfairness_train': 0.0031925662522387377, 'description': ' if [installment_rate_rate_1]: [good_credit_rating] = True\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [age:<25]: [good_credit_rating] = False\nelse if [credit_purpose:education]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.76, 'unfairness': 0.2324543610547667, 'accuracy_train': 0.72, 'unfairness_train': 0.0021260273972601995, 'description': ' if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.71, 'unfairness': 0.024150743099787597, 'accuracy_train': 0.73, 'unfairness_train': 0.0009512937595129722, 'description': ' if [other_credits:stores]: [good_credit_rating] = True\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}]"
0.7150000000000001,0.12474591386309575,0.7259999999999999,0.005805162407656095,0.9702758620689655,"[{'accuracy': 0.7, 'unfairness': 0.04737646459500766, 'accuracy_train': 0.7325, 'unfairness_train': 0.014332837084391481, 'description': ' if [account_balance:na__AND__guarantor:none]: [good_credit_rating] = True\nelse if [current_assets:unknown]: [good_credit_rating] = False\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [age:>=25]: [good_credit_rating] = True\nelse [good_credit_rating] = False'}, {'accuracy': 0.725, 'unfairness': 0.1468354430379747, 'accuracy_train': 0.73, 'unfairness_train': 0.008423087544877084, 'description': ' if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.68, 'unfairness': 0.1729125575279421, 'accuracy_train': 0.7175, 'unfairness_train': 0.0031925662522387377, 'description': ' if [installment_rate_rate_1]: [good_credit_rating] = True\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [age:<25]: [good_credit_rating] = False\nelse if [credit_purpose:education]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.76, 'unfairness': 0.2324543610547667, 'accuracy_train': 0.72, 'unfairness_train': 0.0021260273972601995, 'description': ' if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.71, 'unfairness': 0.024150743099787597, 'accuracy_train': 0.73, 'unfairness_train': 0.0009512937595129722, 'description': ' if [other_credits:stores]: [good_credit_rating] = True\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}]"
0.718,0.12871145961722102,0.7257499999999999,0.005171785264039363,0.9719655172413793,"[{'accuracy': 0.7, 'unfairness': 0.04737646459500766, 'accuracy_train': 0.7325, 'unfairness_train': 0.014332837084391481, 'description': ' if [account_balance:na__AND__guarantor:none]: [good_credit_rating] = True\nelse if [current_assets:unknown]: [good_credit_rating] = False\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [age:>=25]: [good_credit_rating] = True\nelse [good_credit_rating] = False'}, {'accuracy': 0.725, 'unfairness': 0.1468354430379747, 'accuracy_train': 0.73, 'unfairness_train': 0.008423087544877084, 'description': ' if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.695, 'unfairness': 0.19274028629856843, 'accuracy_train': 0.71625, 'unfairness_train': 2.5680534155081425e-05, 'description': ' if [account_balance:na__AND__guarantor:none]: [good_credit_rating] = True\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [age:<25]: [good_credit_rating] = False\nelse if [marital_status:male:divorced]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.76, 'unfairness': 0.2324543610547667, 'accuracy_train': 0.72, 'unfairness_train': 0.0021260273972601995, 'description': ' if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.71, 'unfairness': 0.024150743099787597, 'accuracy_train': 0.73, 'unfairness_train': 0.0009512937595129722, 'description': ' if [other_credits:stores]: [good_credit_rating] = True\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}]"
0.718,0.12871145961722102,0.7257499999999999,0.005171785264039363,0.9736551724137931,"[{'accuracy': 0.7, 'unfairness': 0.04737646459500766, 'accuracy_train': 0.7325, 'unfairness_train': 0.014332837084391481, 'description': ' if [account_balance:na__AND__guarantor:none]: [good_credit_rating] = True\nelse if [current_assets:unknown]: [good_credit_rating] = False\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [age:>=25]: [good_credit_rating] = True\nelse [good_credit_rating] = False'}, {'accuracy': 0.725, 'unfairness': 0.1468354430379747, 'accuracy_train': 0.73, 'unfairness_train': 0.008423087544877084, 'description': ' if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.695, 'unfairness': 0.19274028629856843, 'accuracy_train': 0.71625, 'unfairness_train': 2.5680534155081425e-05, 'description': ' if [account_balance:na__AND__guarantor:none]: [good_credit_rating] = True\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [age:<25]: [good_credit_rating] = False\nelse if [marital_status:male:divorced]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.76, 'unfairness': 0.2324543610547667, 'accuracy_train': 0.72, 'unfairness_train': 0.0021260273972601995, 'description': ' if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.71, 'unfairness': 0.024150743099787597, 'accuracy_train': 0.73, 'unfairness_train': 0.0009512937595129722, 'description': ' if [other_credits:stores]: [good_credit_rating] = True\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}]"
0.7139999999999999,0.10566287520047069,0.7255,0.0056433449112411,0.9753448275862069,"[{'accuracy': 0.7, 'unfairness': 0.04737646459500766, 'accuracy_train': 0.7325, 'unfairness_train': 0.014332837084391481, 'description': ' if [account_balance:na__AND__guarantor:none]: [good_credit_rating] = True\nelse if [current_assets:unknown]: [good_credit_rating] = False\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [age:>=25]: [good_credit_rating] = True\nelse [good_credit_rating] = False'}, {'accuracy': 0.705, 'unfairness': 0.03159252095422305, 'accuracy_train': 0.72875, 'unfairness_train': 0.010780885780885763, 'description': ' if [credit_duration_months__<12]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.695, 'unfairness': 0.19274028629856843, 'accuracy_train': 0.71625, 'unfairness_train': 2.5680534155081425e-05, 'description': ' if [account_balance:na__AND__guarantor:none]: [good_credit_rating] = True\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [age:<25]: [good_credit_rating] = False\nelse if [marital_status:male:divorced]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.76, 'unfairness': 0.2324543610547667, 'accuracy_train': 0.72, 'unfairness_train': 0.0021260273972601995, 'description': ' if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.71, 'unfairness': 0.024150743099787597, 'accuracy_train': 0.73, 'unfairness_train': 0.0009512937595129722, 'description': ' if [other_credits:stores]: [good_credit_rating] = True\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}]"
0.7169999999999999,0.1262241998964438,0.723,0.0033465302708769904,0.9770344827586207,"[{'accuracy': 0.67, 'unfairness': 0.0013986013986013734, 'accuracy_train': 0.72875, 'unfairness_train': 0.0019440124416796323, 'description': ' if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [credit_amount_3972.75<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.725, 'unfairness': 0.1468354430379747, 'accuracy_train': 0.72875, 'unfairness_train': 0.012044817927170826, 'description': ' if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.695, 'unfairness': 0.19274028629856843, 'accuracy_train': 0.71625, 'unfairness_train': 2.5680534155081425e-05, 'description': ' if [account_balance:na__AND__guarantor:none]: [good_credit_rating] = True\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [age:<25]: [good_credit_rating] = False\nelse if [marital_status:male:divorced]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.76, 'unfairness': 0.2324543610547667, 'accuracy_train': 0.72, 'unfairness_train': 0.0021260273972601995, 'description': ' if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.735, 'unfairness': 0.05769230769230771, 'accuracy_train': 0.72125, 'unfairness_train': 0.0005921130541192143, 'description': ' if [credit_duration_months__<12]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}]"
0.716,0.12217170210254573,0.7225,0.003916995787095945,0.9787241379310344,"[{'accuracy': 0.67, 'unfairness': 0.0013986013986013734, 'accuracy_train': 0.72875, 'unfairness_train': 0.0019440124416796323, 'description': ' if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [credit_amount_3972.75<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.725, 'unfairness': 0.1468354430379747, 'accuracy_train': 0.72875, 'unfairness_train': 0.012044817927170826, 'description': ' if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.695, 'unfairness': 0.19274028629856843, 'accuracy_train': 0.71625, 'unfairness_train': 2.5680534155081425e-05, 'description': ' if [account_balance:na__AND__guarantor:none]: [good_credit_rating] = True\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [age:<25]: [good_credit_rating] = False\nelse if [marital_status:male:divorced]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.755, 'unfairness': 0.21219187208527646, 'accuracy_train': 0.7175, 'unfairness_train': 0.004978354978354971, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.735, 'unfairness': 0.05769230769230771, 'accuracy_train': 0.72125, 'unfairness_train': 0.0005921130541192143, 'description': ' if [credit_duration_months__<12]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}]"
0.7169999999999999,0.1084757158487492,0.72225,0.006197861694363626,0.9804137931034482,"[{'accuracy': 0.67, 'unfairness': 0.0013986013986013734, 'accuracy_train': 0.72875, 'unfairness_train': 0.0019440124416796323, 'description': ' if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [credit_amount_3972.75<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.725, 'unfairness': 0.1468354430379747, 'accuracy_train': 0.72875, 'unfairness_train': 0.012044817927170826, 'description': ' if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.7, 'unfairness': 0.12426035502958577, 'accuracy_train': 0.715, 'unfairness_train': 0.01143001007049349, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [age:<25]: [good_credit_rating] = False\nelse if [guarantor:co-applicant]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.755, 'unfairness': 0.21219187208527646, 'accuracy_train': 0.7175, 'unfairness_train': 0.004978354978354971, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.735, 'unfairness': 0.05769230769230771, 'accuracy_train': 0.72125, 'unfairness_train': 0.0005921130541192143, 'description': ' if [credit_duration_months__<12]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}]"
0.691,0.07996065632504123,0.72175,0.006367102095067301,0.982103448275862,"[{'accuracy': 0.67, 'unfairness': 0.0013986013986013734, 'accuracy_train': 0.72875, 'unfairness_train': 0.0019440124416796323, 'description': ' if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [credit_amount_3972.75<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.635, 'unfairness': 0.05638945233265713, 'accuracy_train': 0.7275, 'unfairness_train': 0.008082668303662777, 'description': ' if [account_balance:na__AND__guarantor:none]: [good_credit_rating] = True\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [installment_rate_rate_4__AND__guarantor:none]: [good_credit_rating] = False\nelse if [age:<25]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.7, 'unfairness': 0.12426035502958577, 'accuracy_train': 0.715, 'unfairness_train': 0.01143001007049349, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [age:<25]: [good_credit_rating] = False\nelse if [guarantor:co-applicant]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.715, 'unfairness': 0.1600625651720542, 'accuracy_train': 0.71625, 'unfairness_train': 0.00978670660538139, 'description': ' if [account_balance:na]: [good_credit_rating] = True\nelse if [credit_amount_3972.75<_]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.735, 'unfairness': 0.05769230769230771, 'accuracy_train': 0.72125, 'unfairness_train': 0.0005921130541192143, 'description': ' if [credit_duration_months__<12]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}]"
0.691,0.07996065632504123,0.72175,0.006367102095067301,0.9837931034482759,"[{'accuracy': 0.67, 'unfairness': 0.0013986013986013734, 'accuracy_train': 0.72875, 'unfairness_train': 0.0019440124416796323, 'description': ' if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [credit_amount_3972.75<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.635, 'unfairness': 0.05638945233265713, 'accuracy_train': 0.7275, 'unfairness_train': 0.008082668303662777, 'description': ' if [account_balance:na__AND__guarantor:none]: [good_credit_rating] = True\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [installment_rate_rate_4__AND__guarantor:none]: [good_credit_rating] = False\nelse if [age:<25]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.7, 'unfairness': 0.12426035502958577, 'accuracy_train': 0.715, 'unfairness_train': 0.01143001007049349, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [age:<25]: [good_credit_rating] = False\nelse if [guarantor:co-applicant]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.715, 'unfairness': 0.1600625651720542, 'accuracy_train': 0.71625, 'unfairness_train': 0.00978670660538139, 'description': ' if [account_balance:na]: [good_credit_rating] = True\nelse if [credit_amount_3972.75<_]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.735, 'unfairness': 0.05769230769230771, 'accuracy_train': 0.72125, 'unfairness_train': 0.0005921130541192143, 'description': ' if [credit_duration_months__<12]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}]"
0.6950000000000001,0.11475299530165958,0.7185,0.005314830126240078,0.9854827586206897,"[{'accuracy': 0.67, 'unfairness': 0.0013986013986013734, 'accuracy_train': 0.72875, 'unfairness_train': 0.0019440124416796323, 'description': ' if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [credit_amount_3972.75<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.715, 'unfairness': 0.13170731707317074, 'accuracy_train': 0.72625, 'unfairness_train': 8.097165991904909e-05, 'description': ' if [marital_status:male:divorced]: [good_credit_rating] = True\nelse if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.695, 'unfairness': 0.12003311258278149, 'accuracy_train': 0.7025, 'unfairness_train': 0.0010638297872339608, 'description': ' if [account_balance:na]: [good_credit_rating] = True\nelse if [age:<25]: [good_credit_rating] = False\nelse if [credit_amount_3972.75<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.715, 'unfairness': 0.1600625651720542, 'accuracy_train': 0.71625, 'unfairness_train': 0.00978670660538139, 'description': ' if [account_balance:na]: [good_credit_rating] = True\nelse if [credit_amount_3972.75<_]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.68, 'unfairness': 0.16056338028169015, 'accuracy_train': 0.71875, 'unfairness_train': 0.013698630136986356, 'description': ' if [account_balance:na__AND__guarantor:none]: [good_credit_rating] = True\nelse if [current_assets:real_estate]: [good_credit_rating] = True\nelse if [credit_amount_3972.75<_]: [good_credit_rating] = False\nelse if [age:<25]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}]"
0.706,0.10107914059081653,0.718,0.0024609772669405006,0.9871724137931034,"[{'accuracy': 0.67, 'unfairness': 0.0013986013986013734, 'accuracy_train': 0.72875, 'unfairness_train': 0.0019440124416796323, 'description': ' if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [credit_amount_3972.75<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.715, 'unfairness': 0.13170731707317074, 'accuracy_train': 0.72625, 'unfairness_train': 8.097165991904909e-05, 'description': ' if [marital_status:male:divorced]: [good_credit_rating] = True\nelse if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.695, 'unfairness': 0.12003311258278149, 'accuracy_train': 0.7025, 'unfairness_train': 0.0010638297872339608, 'description': ' if [account_balance:na]: [good_credit_rating] = True\nelse if [age:<25]: [good_credit_rating] = False\nelse if [credit_amount_3972.75<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.715, 'unfairness': 0.2266156462585034, 'accuracy_train': 0.715, 'unfairness_train': 0.008288428661083258, 'description': ' if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse if [guarantor:co-applicant]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.735, 'unfairness': 0.02564102564102566, 'accuracy_train': 0.7175, 'unfairness_train': 0.0009276437847866026, 'description': ' if [credit_duration_months__<12]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [age:<25]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}]"
0.707,0.11164453968421988,0.7140000000000001,0.019964436168788912,0.9888620689655172,"[{'accuracy': 0.67, 'unfairness': 0.0013986013986013734, 'accuracy_train': 0.72875, 'unfairness_train': 0.0019440124416796323, 'description': ' if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [credit_amount_3972.75<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.715, 'unfairness': 0.13170731707317074, 'accuracy_train': 0.72625, 'unfairness_train': 8.097165991904909e-05, 'description': ' if [marital_status:male:divorced]: [good_credit_rating] = True\nelse if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse if [age:>=25]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.695, 'unfairness': 0.12003311258278149, 'accuracy_train': 0.7025, 'unfairness_train': 0.0010638297872339608, 'description': ' if [account_balance:na]: [good_credit_rating] = True\nelse if [age:<25]: [good_credit_rating] = False\nelse if [credit_amount_3972.75<_]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.72, 'unfairness': 0.27944264172552014, 'accuracy_train': 0.695, 'unfairness_train': 0.09580572317032532, 'description': '[good_credit_rating] = True'}, {'accuracy': 0.735, 'unfairness': 0.02564102564102566, 'accuracy_train': 0.7175, 'unfairness_train': 0.0009276437847866026, 'description': ' if [credit_duration_months__<12]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [age:<25]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}]"
