accuracy,unfairness,accuracy_train,unfairness_train,epsilon,strategy
0.8152549189983838,0.01933033894559224,0.8157634754035081,0.004966262616710892,0.986,BFS original
0.8153729434921934,0.0204655875872996,0.8161762299934245,0.004184236038587084,0.988,BFS original
0.8143705850016272,0.02331747000641261,0.8151516547165405,0.003485112487115312,0.99,BFS original
0.8136333133054612,0.015779682402297664,0.8147462935002929,0.010368753806890346,0.0,Curious
0.8136333133054612,0.015779682402297664,0.8147462935002929,0.010368753806890346,0.1,Curious
0.8136333133054612,0.015779682402297664,0.8147462935002929,0.010368753806890346,0.3,Curious
0.8136333133054612,0.015779682402297664,0.8147462935002929,0.010368753806890346,0.5,Curious
0.8136333133054612,0.015779682402297664,0.8147462935002929,0.010368753806890346,0.7,Curious
0.8136333133054612,0.015779682402297664,0.8147462935002929,0.010368753806890346,0.9,Curious
0.8136333133054612,0.015779682402297664,0.8147462935002929,0.010368753806890346,0.91,Curious
0.8136333133054612,0.015779682402297664,0.8147462935002929,0.010368753806890346,0.92,Curious
0.8136333133054612,0.015779682402297664,0.8147462935002929,0.010368753806890346,0.93,Curious
0.8136333133054612,0.015779682402297664,0.8147462935002929,0.010368753806890346,0.94,Curious
0.8136333133054612,0.015779682402297664,0.8147462935002929,0.010368753806890346,0.95,Curious
0.8136333133054612,0.015779682402297664,0.8147462935002929,0.010368753806890346,0.9520000000000001,Curious
0.8136333133054612,0.015779682402297664,0.8147462935002929,0.010368753806890346,0.9540000000000001,Curious
0.8136627987838632,0.015728505329626222,0.8147462935002929,0.01028471150427413,0.956,Curious
0.8136333133054612,0.015503100131856032,0.8146873268901359,0.006923591730559557,0.958,Curious
0.8136333133054612,0.015503100131856032,0.8146873268901359,0.006923591730559557,0.961,Curious
0.8136333133054612,0.015503100131856032,0.8146873268901359,0.006923591730559557,0.963,Curious
0.8136333133054612,0.015503100131856032,0.8146873268901359,0.006923591730559557,0.965,Curious
0.8136333133054612,0.015503100131856032,0.8146873268901359,0.006923591730559557,0.9670000000000001,Curious
0.8136333133054612,0.015503100131856032,0.8146873268901359,0.006923591730559557,0.9690000000000001,Curious
0.8136627987838632,0.015534645873180953,0.8146873268901359,0.006817068205661308,0.971,Curious
0.8138102261758725,0.018613329946994883,0.8146652144113272,0.005372590544387468,0.973,Curious
0.8138102261758725,0.018613329946994883,0.8146652144113272,0.005372590544387468,0.975,Curious
0.8138102261758725,0.018613329946994883,0.8146652144113272,0.005372590544387468,0.977,Curious
0.8138102261758725,0.018613329946994883,0.8146652144113272,0.005372590544387468,0.9790000000000001,Curious
0.8138102261758725,0.018613329946994883,0.8146652144113272,0.005372590544387468,0.982,Curious
0.8135743771192688,0.01778221145658434,0.8144809369632012,0.00490284791481686,0.9840000000000001,Curious
0.8136038625976706,0.01781375719790926,0.8144809369632012,0.004796324389918618,0.986,Curious
0.8138397464248858,0.016499786586061858,0.8141713622598771,0.00447174888485501,0.988,Curious
0.8135744205825329,0.018238016827306087,0.8139281160283508,0.004011725649396721,0.99,Curious
0.8136333089591348,0.016109512793976412,0.8146652125097393,0.010168152856344842,0.0,Lower bound
0.8136333089591348,0.016109512793976412,0.8146652125097393,0.010168152856344842,0.1,Lower bound
0.8136333089591348,0.016109512793976412,0.8146652125097393,0.010168152856344842,0.3,Lower bound
0.8136333089591348,0.016109512793976412,0.8146652125097393,0.010168152856344842,0.5,Lower bound
0.8136333089591348,0.016109512793976412,0.8146652125097393,0.010168152856344842,0.7,Lower bound
0.8136333089591348,0.016109512793976412,0.8146652125097393,0.010168152856344842,0.9,Lower bound
0.8136333089591348,0.016109512793976412,0.8146652125097393,0.010168152856344842,0.91,Lower bound
0.8136333089591348,0.016109512793976412,0.8146652125097393,0.010168152856344842,0.92,Lower bound
0.8136333089591348,0.016109512793976412,0.8146652125097393,0.010168152856344842,0.93,Lower bound
0.8136333089591348,0.016109512793976412,0.8146652125097393,0.010168152856344842,0.94,Lower bound
0.8136333089591348,0.016109512793976412,0.8146652125097393,0.010168152856344842,0.95,Lower bound
0.8136333089591348,0.016109512793976412,0.8146652125097393,0.010168152856344842,0.9520000000000001,Lower bound
0.8136333089591348,0.016109512793976412,0.8146652125097393,0.010168152856344842,0.9540000000000001,Lower bound
0.8136333089591348,0.01583293052353478,0.8145988750733126,0.006726072056999714,0.956,Lower bound
0.8136333089591348,0.01583293052353478,0.8145988750733126,0.006726072056999714,0.958,Lower bound
0.8136333089591348,0.01583293052353478,0.8145988750733126,0.006726072056999714,0.961,Lower bound
0.8136333089591348,0.01583293052353478,0.8145988750733126,0.006726072056999714,0.963,Lower bound
0.8136333089591348,0.01583293052353478,0.8145988750733126,0.006726072056999714,0.965,Lower bound
0.8136333089591348,0.01583293052353478,0.8145988750733126,0.006726072056999714,0.9670000000000001,Lower bound
0.8136333089591348,0.01583293052353478,0.8145988750733126,0.006726072056999714,0.9690000000000001,Lower bound
0.8138102218295462,0.01894316033867363,0.8145693917682342,0.00516712490340609,0.971,Lower bound
0.8138102218295462,0.01894316033867363,0.8145693917682342,0.00516712490340609,0.973,Lower bound
0.8138102218295462,0.01894316033867363,0.8145693917682342,0.00516712490340609,0.975,Lower bound
0.8138102218295462,0.01894316033867363,0.8145693917682342,0.00516712490340609,0.977,Lower bound
0.8138102218295462,0.01894316033867363,0.8145693917682342,0.00516712490340609,0.9790000000000001,Lower bound
0.8138102218295462,0.01894316033867363,0.8145693917682342,0.00516712490340609,0.982,Lower bound
0.8138102218295462,0.018104859151691424,0.8146136183557845,0.0047361748266840755,0.9840000000000001,Lower bound
0.8139281637431536,0.016673475333295548,0.8143777519151565,0.00369215161268088,0.986,Lower bound
0.8136923146865499,0.016680658029867214,0.8141345056836302,0.0036382828193409376,0.988,Lower bound
0.8133680222337196,0.018254004221632817,0.8138322906687037,0.0033713926888489397,0.99,Lower bound
0.8187634388412764,0.015743302022568833,0.8197806387445091,0.01277961464973536,0.0,BFS objective-aware
0.8187634388412764,0.015743302022568833,0.8197806387445091,0.01277961464973536,0.1,BFS objective-aware
0.8187634388412764,0.015743302022568833,0.8197806387445091,0.01277961464973536,0.3,BFS objective-aware
0.8187634388412764,0.015743302022568833,0.8197806387445091,0.01277961464973536,0.5,BFS objective-aware
0.8187634388412764,0.015743302022568833,0.8197806387445091,0.01277961464973536,0.7,BFS objective-aware
0.8187634388412764,0.015743302022568833,0.8197806387445091,0.01277961464973536,0.9,BFS objective-aware
0.8187634388412764,0.015743302022568833,0.8197806387445091,0.01277961464973536,0.91,BFS objective-aware
0.8187634388412764,0.015743302022568833,0.8197806387445091,0.01277961464973536,0.92,BFS objective-aware
0.8187634388412764,0.015743302022568833,0.8197806387445091,0.01277961464973536,0.93,BFS objective-aware
0.8187634388412764,0.015743302022568833,0.8197806387445091,0.01277961464973536,0.94,BFS objective-aware
0.8187634388412764,0.015743302022568833,0.8197806387445091,0.01277961464973536,0.95,BFS objective-aware
0.8187634388412764,0.015743302022568833,0.8197806387445091,0.01277961464973536,0.9520000000000001,BFS objective-aware
0.8187634388412764,0.015743302022568833,0.8197806387445091,0.01277961464973536,0.9540000000000001,BFS objective-aware
0.8187634388412764,0.015743302022568833,0.8197806387445091,0.01277961464973536,0.956,BFS objective-aware
0.8187634388412764,0.015743302022568833,0.8197806387445091,0.01277961464973536,0.958,BFS objective-aware
0.8187634388412764,0.015743302022568833,0.8197806387445091,0.01277961464973536,0.961,BFS objective-aware
0.8187634388412764,0.015743302022568833,0.8197806387445091,0.01277961464973536,0.963,BFS objective-aware
0.8187634388412764,0.015743302022568833,0.8197806387445091,0.01277961464973536,0.965,BFS objective-aware
0.8188813633695784,0.017279837357252876,0.8197437832548841,0.011208701000261676,0.9670000000000001,BFS objective-aware
0.8188813633695784,0.017279837357252876,0.8197437832548841,0.011208701000261676,0.9690000000000001,BFS objective-aware
0.8188813633695784,0.017279837357252876,0.8197437832548841,0.011208701000261676,0.971,BFS objective-aware
0.8183212175138179,0.017155757446170754,0.8196627033509518,0.008955940552037005,0.973,BFS objective-aware
0.8183212175138179,0.017155757446170754,0.8196627033509518,0.008955940552037005,0.975,BFS objective-aware
0.8183212175138179,0.017155757446170754,0.8196627033509518,0.008955940552037005,0.977,BFS objective-aware
0.8185276289016103,0.01850573694086656,0.8195742531640609,0.007264024342303566,0.9790000000000001,BFS objective-aware
0.8192351760714216,0.01932577031787421,0.8195226554785856,0.006208922990368285,0.982,BFS objective-aware
0.8193531005997234,0.01932820316130428,0.8194636866951853,0.005459675322339352,0.9840000000000001,BFS objective-aware
0.8195594989485369,0.024541656624086017,0.8194194617375677,0.004765595438646454,0.986,BFS objective-aware
0.8195594989485369,0.024541656624086017,0.8194194617375677,0.004765595438646454,0.988,BFS objective-aware
0.8191762181535971,0.0248598716026252,0.8188740045659462,0.003810051500823218,0.99,BFS objective-aware
